source_ip,dest_ip,packet_size,time_diff
10.10.6.233,45.32.187.125,73,0.026834999999664433
45.32.187.125,10.10.6.233,896,0.024746000000050117
45.32.187.125,10.10.6.233,69,0.015668000000005122
10.10.6.233,45.32.187.125,73,0.040173999999751686
45.32.187.125,10.10.6.233,894,0.02582799999981944
45.32.187.125,10.10.6.233,69,0.009853000000475731
10.10.6.233,45.32.187.125,73,0.04126100000030419
45.32.187.125,10.10.6.233,877,0.026630000000295695
45.32.187.125,10.10.6.233,69,0.01396999999997206
10.10.6.233,45.32.187.125,73,0.034985999999662454
45.32.187.125,10.10.6.233,881,0.02624999999989086
45.32.187.125,10.10.6.233,69,0.009841000000051281
10.10.6.233,45.32.187.125,73,0.03607300000021496
45.32.187.125,10.10.6.233,69,0.02194199999939883
10.10.6.233,45.32.187.125,73,0.022418999999899825
45.32.187.125,10.10.6.233,873,0.00838000000021566
45.32.187.125,10.10.6.233,69,0.019100999999864143
10.10.6.233,45.32.187.125,73,0.026894999999967695
45.32.187.125,10.10.6.233,1030,0.02036000000043714
45.32.187.125,10.10.6.233,69,0.01040499999999156
10.10.6.233,45.32.187.125,73,0.030709000000570086
45.32.187.125,10.10.6.233,69,0.02029099999981554
10.10.6.233,45.32.187.125,73,0.020289000000047963
45.32.187.125,10.10.6.233,964,0.009992000000238477
45.32.187.125,10.10.6.233,69,0.01265499999954045
10.10.6.233,45.32.187.125,73,0.024014999999963038
45.32.187.125,10.10.6.233,69,0.020720999999866763
10.10.6.233,45.32.187.125,73,0.019495999999890046
45.32.187.125,10.10.6.233,907,0.005619999999908032
45.32.187.125,10.10.6.233,69,0.015095000000656
10.10.6.233,45.32.187.125,73,0.020818999999391963
45.32.187.125,10.10.6.233,69,0.018484999999600404
10.10.6.233,45.32.187.125,73,0.0183180000003631
45.32.187.125,10.10.6.233,888,0.018726000000242493
45.32.187.125,10.10.6.233,69,0.007243000000016764
10.10.6.233,45.32.187.125,73,0.025918000000274333
45.32.187.125,10.10.6.233,957,0.023282999999537424
45.32.187.125,10.10.6.233,69,0.0071690000004309695
10.10.6.233,45.32.187.125,73,0.030467999999927997
45.32.187.125,10.10.6.233,69,0.01857899999959045
10.10.6.233,45.32.187.125,73,0.018673999999919033
45.32.187.125,10.10.6.233,914,0.016545000000405707
45.32.187.125,10.10.6.233,69,0.014250999999603664
10.10.6.233,45.32.187.125,73,0.03080599999975675
45.32.187.125,10.10.6.233,916,0.03429899999991903
45.32.187.125,10.10.6.233,69,0.014688000000205648
10.10.6.233,45.32.187.125,73,0.048830000000634755
45.32.187.125,10.10.6.233,937,0.019186999999874388
45.32.187.125,10.10.6.233,69,0.0073050000000876025
10.10.6.233,45.32.187.125,73,0.026499999999941792
45.32.187.125,10.10.6.233,960,0.027837999999974272
45.32.187.125,10.10.6.233,69,0.013871000000108324
10.10.6.233,45.32.187.125,73,0.04199900000003254
45.32.187.125,10.10.6.233,908,0.03006400000049325
45.32.187.125,10.10.6.233,69,0.02112699999997858
10.10.6.233,45.32.187.125,73,0.05095199999959732
45.32.187.125,10.10.6.233,916,0.014078000000154134
45.32.187.125,10.10.6.233,69,0.009870999999293417
10.10.6.233,45.32.187.125,73,0.023884000000180095
45.32.187.125,10.10.6.233,69,0.019912000000658736
10.10.6.233,45.32.187.125,73,0.019976999999926193
45.32.187.125,10.10.6.233,1046,0.015536999999312684
45.32.187.125,10.10.6.233,69,0.009431999999833351
10.10.6.233,45.32.187.125,73,0.025144000000182132
45.32.187.125,10.10.6.233,895,0.02881500000057713
45.32.187.125,10.10.6.233,69,0.007708999999522348
10.10.6.233,45.32.187.125,73,0.03634599999986676
45.32.187.125,10.10.6.233,69,0.020097000000532717
10.10.6.233,45.32.187.125,73,0.02006699999947159
45.32.187.125,10.10.6.233,907,0.008554000000003725
45.32.187.125,10.10.6.233,69,0.013643999999658263
10.10.6.233,45.32.187.125,73,0.02219000000059168
45.32.187.125,10.10.6.233,933,0.026225999999951455
45.32.187.125,10.10.6.233,69,0.01438400000006368
10.10.6.233,45.32.187.125,73,0.04065999999966152
45.32.187.125,10.10.6.233,1118,0.028135999999904016
45.32.187.125,10.10.6.233,69,0.012247000000570551
10.10.6.233,45.32.187.125,73,0.0403969999997571
45.32.187.125,10.10.6.233,69,0.01830100000006496
10.10.6.233,45.32.187.125,73,0.018448000000717002
45.32.187.125,10.10.6.233,938,0.010315999999875203
45.32.187.125,10.10.6.233,69,0.009927999999490567
10.10.6.233,45.32.187.125,73,0.02020399999946676
45.32.187.125,10.10.6.233,69,0.020269999999982247
10.10.6.233,45.32.187.125,73,0.02013600000009319
45.32.187.125,10.10.6.233,942,0.006825999999819032
45.32.187.125,10.10.6.233,69,0.013129000000844826
10.10.6.233,45.32.187.125,73,0.020182000000204425
45.32.187.125,10.10.6.233,69,0.019427999999606982
10.10.6.233,45.32.187.125,73,0.01938700000027893
45.32.187.125,10.10.6.233,911,0.012823000000025786
45.32.187.125,10.10.6.233,69,0.011462000000392436
10.10.6.233,45.32.187.125,73,0.024096999999528634
45.32.187.125,10.10.6.233,861,0.024633999999423395
45.32.187.125,10.10.6.233,69,0.012509000000136439
10.10.6.233,45.32.187.125,73,0.03711800000019139
45.32.187.125,10.10.6.233,69,0.018320999999559717
10.10.6.233,45.32.187.125,73,0.018374999999650754
45.32.187.125,10.10.6.233,998,0.009745000000293658
45.32.187.125,10.10.6.233,69,0.016829000000143424
10.10.6.233,45.32.187.125,73,0.026620000000548316
45.32.187.125,10.10.6.233,872,0.02250999999978376
45.32.187.125,10.10.6.233,69,0.010022000000390108
10.10.6.233,45.32.187.125,73,0.03249400000004243
45.32.187.125,10.10.6.233,69,0.026468999999451626
10.10.6.233,45.32.187.125,73,0.0264870000000883
45.32.187.125,10.10.6.233,894,0.005481000000145286
45.32.187.125,10.10.6.233,69,0.013135000000147556
10.10.6.233,45.32.187.125,73,0.018519999999625725
45.32.187.125,10.10.6.233,1006,0.032564000000093074
45.32.187.125,10.10.6.233,69,0.015137999999751628
10.10.6.233,45.32.187.125,73,0.04803799999990588
45.32.187.125,10.10.6.233,910,0.024283000000650645
45.32.187.125,10.10.6.233,69,0.009174999999231659
10.10.6.233,45.32.187.125,73,0.03319999999985157
45.32.187.125,10.10.6.233,890,0.02864800000043033
45.32.187.125,10.10.6.233,69,0.009565999999722408
10.10.6.233,45.32.187.125,73,0.03814000000056694
45.32.187.125,10.10.6.233,889,0.03138600000056613
45.32.187.125,10.10.6.233,69,0.010371999999733816
10.10.6.233,45.32.187.125,73,0.041890999999850465
45.32.187.125,10.10.6.233,931,0.025786000000152853
45.32.187.125,10.10.6.233,69,0.012221999999383115
10.10.6.233,45.32.187.125,73,0.037929000000076485
45.32.187.125,10.10.6.233,882,0.02586200000041572
45.32.187.125,10.10.6.233,69,0.013659000000188826
10.10.6.233,45.32.187.125,73,0.03964099999939208
45.32.187.125,10.10.6.233,896,0.025993999999627704
45.32.187.125,10.10.6.233,69,0.010992999999871245
10.10.6.233,45.32.187.125,73,0.03688300000067102
45.32.187.125,10.10.6.233,69,0.02105900000060501
10.10.6.233,45.32.187.125,73,0.021225999999842315
45.32.187.125,10.10.6.233,946,0.011420999999245396
45.32.187.125,10.10.6.233,69,0.015615000000252621
10.10.6.233,45.32.187.125,73,0.026891999999861582
45.32.187.125,10.10.6.233,895,0.028808000000026368
45.32.187.125,10.10.6.233,69,0.012902000000394764
10.10.6.233,45.32.187.125,73,0.04164099999979953
45.32.187.125,10.10.6.233,945,0.021603999999570078
45.32.187.125,10.10.6.233,69,0.012900000000627188
10.10.6.233,45.32.187.125,73,0.03447700000015175
45.32.187.125,10.10.6.233,892,0.024118999999700463
45.32.187.125,10.10.6.233,69,0.010199999999713327
10.10.6.233,45.32.187.125,73,0.036595999999917694
45.32.187.125,10.10.6.233,69,0.021493000000191387
10.10.6.233,45.32.187.125,73,0.019408000000112224
45.32.187.125,10.10.6.233,859,0.011641000000054191
45.32.187.125,10.10.6.233,69,0.0117709999994986
10.10.6.233,45.32.187.125,73,0.023242999999638414
45.32.187.125,10.10.6.233,844,0.030815000000075088
45.32.187.125,10.10.6.233,69,0.016725000000406
10.10.6.233,45.32.187.125,73,0.04751600000054168
45.32.187.125,10.10.6.233,818,0.01903500000025815
45.32.187.125,10.10.6.233,69,0.01701599999978498
10.10.6.233,45.32.187.125,73,0.03626499999973021
45.32.187.125,10.10.6.233,814,0.020673999999416992
45.32.187.125,10.10.6.233,69,0.00982800000019779
10.10.6.233,45.32.187.125,73,0.030306999999993423
45.32.187.125,10.10.6.233,69,0.024989999999888823
10.10.6.233,45.32.187.125,73,0.02503400000023248
45.32.187.125,10.10.6.233,947,0.014826000000539352
45.32.187.125,10.10.6.233,69,0.014150999999401392
10.10.6.233,45.32.187.125,73,0.029066999999486143
45.32.187.125,10.10.6.233,819,0.018979000000399537
45.32.187.125,10.10.6.233,69,0.017850000000180444
10.10.6.233,45.32.187.125,73,0.0370069999999032
45.32.187.125,10.10.6.233,888,0.02151499999945372
45.32.187.125,10.10.6.233,69,0.010560000000623404
10.10.6.233,45.32.187.125,73,0.03182100000049104
45.32.187.125,10.10.6.233,69,0.019940000000133296
10.10.6.233,45.32.187.125,73,0.020085000000108266
45.32.187.125,10.10.6.233,833,0.00663299999996525
45.32.187.125,10.10.6.233,69,0.013264999999591964
10.10.6.233,45.32.187.125,73,0.019909999999981665
45.32.187.125,10.10.6.233,69,0.019008999999641674
10.10.6.233,45.32.187.125,73,0.01885099999981321
45.32.187.125,10.10.6.233,908,0.014433000000281027
45.32.187.125,10.10.6.233,69,0.018979000000399537
10.10.6.233,45.32.187.125,73,0.03363600000011502
45.32.187.125,10.10.6.233,842,0.01911999999992986
45.32.187.125,10.10.6.233,69,0.01904099999956088
10.10.6.233,45.32.187.125,73,0.037862999999561
45.32.187.125,10.10.6.233,852,0.019263000000137254
45.32.187.125,10.10.6.233,69,0.009794000000511005
10.10.6.233,45.32.187.125,73,0.02902200000062294
45.32.187.125,10.10.6.233,69,0.019998999999188527
10.10.6.233,45.32.187.125,73,0.019988000000012107
45.32.187.125,10.10.6.233,922,0.012543000000732718
45.32.187.125,10.10.6.233,69,0.013328000000001339
10.10.6.233,45.32.187.125,73,0.02592099999947095
45.32.187.125,10.10.6.233,942,0.030534999999872525
45.32.187.125,10.10.6.233,69,0.014817999999650056
10.10.6.233,45.32.187.125,73,0.04542899999978545
45.32.187.125,10.10.6.233,859,0.02008399999976973
45.32.187.125,10.10.6.233,69,0.010379000000284577
10.10.6.233,45.32.187.125,73,0.030422000000726257
45.32.187.125,10.10.6.233,924,0.035270999999738706
45.32.187.125,10.10.6.233,69,0.010384000000158267
10.10.6.233,45.32.187.125,73,0.045669000000089
45.32.187.125,10.10.6.233,923,0.023444999999810534
45.32.187.125,10.10.6.233,69,0.014359000000695232
10.10.6.233,45.32.187.125,73,0.037829999999303254
45.32.187.125,10.10.6.233,888,0.02253599999949074
45.32.187.125,10.10.6.233,69,0.011473999999907392
10.10.6.233,45.32.187.125,73,0.03393000000050961
45.32.187.125,10.10.6.233,847,0.03165100000023813
45.32.187.125,10.10.6.233,69,0.011306999999760592
10.10.6.233,45.32.187.125,73,0.043079000000034284
45.32.187.125,10.10.6.233,69,0.018380000000433938
10.10.6.233,45.32.187.125,73,0.01831899999979214
45.32.187.125,10.10.6.233,857,0.011120999999548076
45.32.187.125,10.10.6.233,69,0.013839000000189117
10.10.6.233,45.32.187.125,73,0.025015000000166765
45.32.187.125,10.10.6.233,971,0.021781999999802792
45.32.187.125,10.10.6.233,69,0.01011700000071869
10.10.6.233,45.32.187.125,73,0.03202999999939493
45.32.187.125,10.10.6.233,69,0.019918999999390508
10.10.6.233,45.32.187.125,73,0.01999599999999191
45.32.187.125,10.10.6.233,925,0.010423000000628235
45.32.187.125,10.10.6.233,69,0.013954999999441497
10.10.6.233,45.32.187.125,73,0.024118000000271422
45.32.187.125,10.10.6.233,862,0.029411999999865657
45.32.187.125,10.10.6.233,69,0.012518999999883818
10.10.6.233,45.32.187.125,73,0.04193399999985559
45.32.187.125,10.10.6.233,936,0.023992000000362168
45.32.187.125,10.10.6.233,69,0.013463999999657972
10.10.6.233,45.32.187.125,73,0.03743000000031316
45.32.187.125,10.10.6.233,69,0.0199640000000727
10.10.6.233,45.32.187.125,73,0.019940000000133296
45.32.187.125,10.10.6.233,872,0.01194000000032247
45.32.187.125,10.10.6.233,69,0.012883999999758089
10.10.6.233,45.32.187.125,73,0.024785999999949127
45.32.187.125,10.10.6.233,879,0.024903000000449538
45.32.187.125,10.10.6.233,69,0.009900999999445048
10.10.6.233,45.32.187.125,73,0.03561999999965337
45.32.187.125,10.10.6.233,69,0.019980000000032305
10.10.6.233,45.32.187.125,73,0.019298000000162574
45.32.187.125,10.10.6.233,903,0.008650000000670843
45.32.187.125,10.10.6.233,69,0.014540999999553605
10.10.6.233,45.32.187.125,73,0.023105000000214204
45.32.187.125,10.10.6.233,961,0.023721000000477943
45.32.187.125,10.10.6.233,69,0.013637999999446038
10.10.6.233,45.32.187.125,73,0.03734999999960564
45.32.187.125,10.10.6.233,901,0.02866199999971286
45.32.187.125,10.10.6.233,69,0.010533000000577886
10.10.6.233,45.32.187.125,73,0.03946600000017497
45.32.187.125,10.10.6.233,69,0.019913000000087777
10.10.6.233,45.32.187.125,73,0.019677999999657914
45.32.187.125,10.10.6.233,905,0.007525999999415944
45.32.187.125,10.10.6.233,69,0.012422000000697153
10.10.6.233,45.32.187.125,73,0.01988600000004226
45.32.187.125,10.10.6.233,69,0.018397999999251624
10.10.6.233,45.32.187.125,73,0.018403000000034808
45.32.187.125,10.10.6.233,898,0.018281999999999243
45.32.187.125,10.10.6.233,69,0.016389000000344822
10.10.6.233,45.32.187.125,73,0.03481800000008661
45.32.187.125,10.10.6.233,1019,0.020416999999724794
45.32.187.125,10.10.6.233,69,0.010783000000628817
10.10.6.233,45.32.187.125,73,0.031124000000090746
45.32.187.125,10.10.6.233,908,0.03357799999957933
45.32.187.125,10.10.6.233,69,0.00845500000013999
10.10.6.233,45.32.187.125,73,0.04197999999996682
45.32.187.125,10.10.6.233,919,0.027721000000383356
45.32.187.125,10.10.6.233,69,0.018078000000059546
10.10.6.233,45.32.187.125,73,0.04596099999980652
45.32.187.125,10.10.6.233,902,0.01630399999976362
45.32.187.125,10.10.6.233,69,0.010852999999769963
10.10.6.233,45.32.187.125,73,0.02702800000042771
45.32.187.125,10.10.6.233,69,0.018275000000357977
10.10.6.233,45.32.187.125,73,0.01846300000033807
45.32.187.125,10.10.6.233,954,0.0107399999997142
45.32.187.125,10.10.6.233,69,0.010615999999572523
10.10.6.233,45.32.187.125,73,0.021164999999200518
45.32.187.125,10.10.6.233,69,0.019852000000355474
10.10.6.233,45.32.187.125,73,0.01981100000011793
45.32.187.125,10.10.6.233,909,0.019245000000410073
45.32.187.125,10.10.6.233,69,0.014933999999811931
10.10.6.233,45.32.187.125,73,0.034192000000075495
45.32.187.125,10.10.6.233,922,0.018893999999818334
45.32.187.125,10.10.6.233,69,0.014847999999801686
10.10.6.233,45.32.187.125,73,0.03382500000043365
45.32.187.125,10.10.6.233,888,0.02448499999991327
45.32.187.125,10.10.6.233,69,0.010468999999829975
10.10.6.233,45.32.187.125,73,0.03489799999988463
45.32.187.125,10.10.6.233,885,0.030014000000846863
45.32.187.125,10.10.6.233,69,0.005921999999372929
10.10.6.233,45.32.187.125,73,0.03595399999994697
45.32.187.125,10.10.6.233,69,0.01986399999987043
10.10.6.233,45.32.187.125,73,0.01985100000001694
45.32.187.125,10.10.6.233,890,0.010894000000007509
45.32.187.125,10.10.6.233,69,0.011087000000770786
10.10.6.233,45.32.187.125,73,0.02203800000006595
45.32.187.125,10.10.6.233,69,0.020859999999629508
10.10.6.233,45.32.187.125,73,0.02105699999992794
45.32.187.125,10.10.6.233,902,0.008684999999786669
45.32.187.125,10.10.6.233,69,0.013493999999809603
10.10.6.233,45.32.187.125,73,0.021925000000010186
45.32.187.125,10.10.6.233,69,0.023262000000613625
10.10.6.233,45.32.187.125,73,0.023229999999784923
45.32.187.125,10.10.6.233,961,0.006407999999282765
45.32.187.125,10.10.6.233,69,0.013689000000340457
10.10.6.233,45.32.187.125,73,0.020094999999855645
45.32.187.125,10.10.6.233,881,0.023783000000548782
45.32.187.125,10.10.6.233,69,0.011340000000018335
10.10.6.233,45.32.187.125,73,0.03538699999990058
45.32.187.125,10.10.6.233,69,0.01994399999966845
10.10.6.233,45.32.187.125,73,0.019847000000481785
45.32.187.125,10.10.6.233,881,0.014847999999801686
45.32.187.125,10.10.6.233,69,0.011612000000241096
10.10.6.233,45.32.187.125,73,0.026425000000017462
45.32.187.125,10.10.6.233,860,0.02229799999986426
45.32.187.125,10.10.6.233,69,0.010275999999976193
10.10.6.233,45.32.187.125,73,0.03261899999961315
45.32.187.125,10.10.6.233,69,0.020067999999810127
10.10.6.233,45.32.187.125,73,0.020191999999951804
45.32.187.125,10.10.6.233,867,0.011717000000317057
45.32.187.125,10.10.6.233,69,0.013586999999461113
10.10.6.233,45.32.187.125,73,0.025050000000192085
45.32.187.125,10.10.6.233,867,0.024186000000554486
45.32.187.125,10.10.6.233,69,0.009092999999666063
10.10.6.233,45.32.187.125,73,0.033500999999887426
45.32.187.125,10.10.6.233,69,0.02032000000053813
10.10.6.233,45.32.187.125,73,0.02016300000013871
45.32.187.125,10.10.6.233,939,0.014690999999402266
45.32.187.125,10.10.6.233,69,0.007163000000218744
10.10.6.233,45.32.187.125,73,0.021687999999812746
45.32.187.125,10.10.6.233,69,0.019919999999729043
10.10.6.233,45.32.187.125,73,0.01998100000037084
45.32.187.125,10.10.6.233,903,0.00937800000065181
45.32.187.125,10.10.6.233,69,0.010845999999219202
10.10.6.233,45.32.187.125,73,0.020217000000229746
45.32.187.125,10.10.6.233,69,0.019891000000825443
10.10.6.233,45.32.187.125,73,0.0198339999997188
45.32.187.125,10.10.6.233,952,0.007944999999381253
45.32.187.125,10.10.6.233,69,0.012021999999888067
10.10.6.233,45.32.187.125,73,0.02024299999993673
45.32.187.125,10.10.6.233,69,0.01996800000051735
10.10.6.233,45.32.187.125,73,0.019780999999966298
45.32.187.125,10.10.6.233,896,0.009731999999530672
45.32.187.125,10.10.6.233,69,0.011524000000463275
10.10.6.233,45.32.187.125,73,0.02118400000017573
45.32.187.125,10.10.6.233,69,0.019897000000128173
10.10.6.233,45.32.187.125,73,0.01992199999949662
45.32.187.125,10.10.6.233,897,0.007100999999238411
45.32.187.125,10.10.6.233,69,0.013144000000465894
10.10.6.233,45.32.187.125,73,0.020221000000674394
45.32.187.125,10.10.6.233,69,0.01835899999969115
10.10.6.233,45.32.187.125,73,0.01850899999953981
45.32.187.125,10.10.6.233,895,0.013760000000729633
45.32.187.125,10.10.6.233,69,0.009432999999262393
10.10.6.233,45.32.187.125,73,0.023184000000583183
45.32.187.125,10.10.6.233,877,0.03961700000036217
45.32.187.125,10.10.6.233,69,0.009581999999682012
10.10.6.233,45.32.187.125,73,0.04905799999960436
45.32.187.125,10.10.6.233,867,0.016956999999820255
45.32.187.125,10.10.6.233,69,0.012995000000046275
10.10.6.233,45.32.187.125,73,0.02998200000001816
45.32.187.125,10.10.6.233,69,0.020294000000831147
10.10.6.233,45.32.187.125,73,0.02036599999973987
45.32.187.125,10.10.6.233,882,0.019699999999829743
45.32.187.125,10.10.6.233,69,0.00929199999973207
10.10.6.233,45.32.187.125,73,0.02914599999985512
45.32.187.125,10.10.6.233,952,0.021859999999833235
45.32.187.125,10.10.6.233,69,0.01710300000013376
10.10.6.233,45.32.187.125,73,0.04083500000069762
45.32.187.125,10.10.6.233,890,0.02057799999965937
45.32.187.125,10.10.6.233,69,0.011545000000296568
10.10.6.233,45.32.187.125,73,0.03021600000010949
45.32.187.125,10.10.6.233,69,0.02105200000005425
10.10.6.233,45.32.187.125,73,0.020968999999240623
45.32.187.125,10.10.6.233,877,0.01197500000034779
45.32.187.125,10.10.6.233,69,0.016665000000102737
10.10.6.233,45.32.187.125,73,0.029635000000780565
45.32.187.125,10.10.6.233,940,0.02528399999937392
45.32.187.125,10.10.6.233,69,0.014530999999806227
10.10.6.233,45.32.187.125,73,0.038950999999542546
45.32.187.125,10.10.6.233,846,0.03650900000047841
45.32.187.125,10.10.6.233,69,0.014098999999987427
10.10.6.233,45.32.187.125,73,0.05052900000009686
45.32.187.125,10.10.6.233,845,0.010057999999844469
45.32.187.125,10.10.6.233,69,0.016330000000380096
10.10.6.233,45.32.187.125,73,0.02650499999981548
45.32.187.125,10.10.6.233,869,0.02762099999927159
45.32.187.125,10.10.6.233,69,0.017865000000711007
10.10.6.233,45.32.187.125,73,0.04523900000003778
45.32.187.125,10.10.6.233,947,0.019293999999717926
45.32.187.125,10.10.6.233,69,0.010801000000355998
10.10.6.233,45.32.187.125,73,0.030225999999856867
45.32.187.125,10.10.6.233,917,0.02666899999985617
45.32.187.125,10.10.6.233,69,0.009594000000106462
10.10.6.233,45.32.187.125,73,0.036291000000346685
45.32.187.125,10.10.6.233,69,0.018651999999747204
10.10.6.233,45.32.187.125,73,0.018637999999555177
45.32.187.125,10.10.6.233,871,0.01177800000004936
45.32.187.125,10.10.6.233,69,0.014664000000266242
10.10.6.233,45.32.187.125,73,0.02641700000003766
45.32.187.125,10.10.6.233,911,0.02407599999969534
45.32.187.125,10.10.6.233,69,0.010433000000375614
10.10.6.233,45.32.187.125,73,0.03448400000070251
45.32.187.125,10.10.6.233,69,0.018529999999373103
10.10.6.233,45.32.187.125,73,0.0185219999993933
45.32.187.125,10.10.6.233,848,0.01625400000011723
45.32.187.125,10.10.6.233,69,0.012676000000283238
10.10.6.233,45.32.187.125,73,0.031017000000247208
45.32.187.125,10.10.6.233,923,0.022133999999823573
45.32.187.125,10.10.6.233,69,0.015446999999767286
10.10.6.233,45.32.187.125,73,0.03542600000037055
45.32.187.125,10.10.6.233,852,0.026014000000031956
45.32.187.125,10.10.6.233,69,0.01458100000036211
10.10.6.233,45.32.187.125,73,0.04134399999929883
45.32.187.125,10.10.6.233,861,0.02422299999943789
45.32.187.125,10.10.6.233,69,0.014228000000002794
10.10.6.233,45.32.187.125,73,0.03783999999996013
45.32.187.125,10.10.6.233,977,0.025061000000278
45.32.187.125,10.10.6.233,69,0.013845999999830383
10.10.6.233,45.32.187.125,73,0.0437580000007074
45.32.187.125,10.10.6.233,931,0.02684300000055373
45.32.187.125,10.10.6.233,69,0.01525099999980739
10.10.6.233,45.32.187.125,73,0.040610999999444175
45.32.187.125,10.10.6.233,867,0.027301999999508553
45.32.187.125,10.10.6.233,69,0.012247000000570551
10.10.6.233,45.32.187.125,73,0.03799600000002101
45.32.187.125,10.10.6.233,949,0.031041999999615655
45.32.187.125,10.10.6.233,69,0.015269999999873107
10.10.6.233,45.32.187.125,73,0.04461799999990035
45.32.187.125,10.10.6.233,880,0.025035000000571017
45.32.187.125,10.10.6.233,69,0.020137999999860767
10.10.6.233,45.32.187.125,73,0.05068100000062259
45.32.187.125,10.10.6.233,880,0.016198000000258617
45.32.187.125,10.10.6.233,69,0.011485999999422347
10.10.6.233,45.32.187.125,73,0.021944999999504944
45.32.187.125,10.10.6.233,894,0.028924000000188244
45.32.187.125,10.10.6.233,69,0.014941999999791733
10.10.6.233,45.32.187.125,73,0.04410900000038964
45.32.187.125,10.10.6.233,892,0.022930000000087603
45.32.187.125,10.10.6.233,69,0.010287000000062108
10.10.6.233,45.32.187.125,73,0.03303299999970477
45.32.187.125,10.10.6.233,69,0.018796999999722175
10.10.6.233,45.32.187.125,73,0.01885099999981321
45.32.187.125,10.10.6.233,953,0.01688700000067911
45.32.187.125,10.10.6.233,69,0.005303999999341613
10.10.6.233,45.32.187.125,73,0.02213300000039453
45.32.187.125,10.10.6.233,69,0.020895999999993364
10.10.6.233,45.32.187.125,73,0.021823000000040338
45.32.187.125,10.10.6.233,892,0.00922900000023219
45.32.187.125,10.10.6.233,69,0.011225000000194996
10.10.6.233,45.32.187.125,73,0.019518000000061875
45.32.187.125,10.10.6.233,69,0.020553999999719963
10.10.6.233,45.32.187.125,73,0.020627999999305757
45.32.187.125,10.10.6.233,906,0.014113000000179454
45.32.187.125,10.10.6.233,69,0.009973999999601801
10.10.6.233,45.32.187.125,73,0.02638200000001234
45.32.187.125,10.10.6.233,974,0.025014000000737724
45.32.187.125,10.10.6.233,69,0.008831000000100175
10.10.6.233,45.32.187.125,73,0.03168000000005122
45.32.187.125,10.10.6.233,69,0.020064999999704014
10.10.6.233,45.32.187.125,73,0.01993399999992107
45.32.187.125,10.10.6.233,999,0.010357000000112748
45.32.187.125,10.10.6.233,69,0.011029999999664142
10.10.6.233,45.32.187.125,73,0.021577000000434055
45.32.187.125,10.10.6.233,69,0.020129000000451924
10.10.6.233,45.32.187.125,73,0.01994399999966845
45.32.187.125,10.10.6.233,1009,0.007263999999850057
45.32.187.125,10.10.6.233,69,0.017084999999497086
10.10.6.233,45.32.187.125,73,0.024435000000266882
45.32.187.125,10.10.6.233,973,0.025958000000173342
45.32.187.125,10.10.6.233,69,0.01601699999991979
10.10.6.233,45.32.187.125,73,0.04178400000000693
45.32.187.125,10.10.6.233,1016,0.024570999999923515
45.32.187.125,10.10.6.233,69,0.012899000000288652
10.10.6.233,45.32.187.125,73,0.03761500000018714
45.32.187.125,10.10.6.233,1009,0.032092000000375265
45.32.187.125,10.10.6.233,69,0.013295999999172636
10.10.6.233,45.32.187.125,73,0.04519400000026508
45.32.187.125,10.10.6.233,954,0.024063000000751344
45.32.187.125,10.10.6.233,69,0.015053000000079919
10.10.6.233,45.32.187.125,73,0.046310999999150226
45.32.187.125,10.10.6.233,936,0.019228999999540974
45.32.187.125,10.10.6.233,69,0.012544000000161759
10.10.6.233,45.32.187.125,73,0.02577800000017305
45.32.187.125,10.10.6.233,69,0.019710999999915657
10.10.6.233,45.32.187.125,73,0.018629000000146334
45.32.187.125,10.10.6.233,915,0.008407000000261178
45.32.187.125,10.10.6.233,69,0.03273799999988114
10.10.6.233,45.32.187.125,73,0.04117800000040006
45.32.187.125,10.10.6.233,933,0.012568000000101165
45.32.187.125,10.10.6.233,69,0.011235999999371415
10.10.6.233,45.32.187.125,73,0.023752999999487656
45.32.187.125,10.10.6.233,912,0.031233000000611355
45.32.187.125,10.10.6.233,69,0.014156000000184576
10.10.6.233,45.32.187.125,73,0.04537200000049779
45.32.187.125,10.10.6.233,945,0.022242000000005646
45.32.187.125,10.10.6.233,69,0.010839999999916472
10.10.6.233,45.32.187.125,73,0.0330469999998968
45.32.187.125,10.10.6.233,995,0.025302000000010594
45.32.187.125,10.10.6.233,69,0.024452999999994063
10.10.6.233,45.32.187.125,73,0.04983199999969656
45.32.187.125,10.10.6.233,947,0.014615999999477935
45.32.187.125,10.10.6.233,69,0.012075999999979103
10.10.6.233,45.32.187.125,73,0.028088000000025204
45.32.187.125,10.10.6.233,69,0.019984999999905995
10.10.6.233,45.32.187.125,73,0.018782000000101107
45.32.187.125,10.10.6.233,1010,0.014341000000058557
45.32.187.125,10.10.6.233,69,0.00995599999987462
10.10.6.233,45.32.187.125,73,0.024222000000008848
45.32.187.125,10.10.6.233,951,0.02410000000054424
45.32.187.125,10.10.6.233,69,0.011222000000088883
10.10.6.233,45.32.187.125,73,0.03774299999986397
45.32.187.125,10.10.6.233,69,0.02152399999977206
10.10.6.233,45.32.187.125,73,0.01895700000022771
45.32.187.125,10.10.6.233,933,0.008966999999756808
45.32.187.125,10.10.6.233,69,0.012341999999989639
10.10.6.233,45.32.187.125,73,0.02140499999950407
45.32.187.125,10.10.6.233,69,0.018574000000626256
10.10.6.233,45.32.187.125,73,0.018539000000600936
45.32.187.125,10.10.6.233,1005,0.015526999999565305
45.32.187.125,10.10.6.233,69,0.017842000000200642
