source_ip,destination_ip,packet_size,time_diff
45.32.150.121,10.10.6.233,69,0.008671045303344727
10.10.6.233,45.32.150.121,73,0.030031204223632812
45.32.150.121,10.10.6.233,69,0.017926931381225586
10.10.6.233,45.32.150.121,73,0.020718812942504883
45.32.150.121,10.10.6.233,768,0.013813018798828125
45.32.150.121,10.10.6.233,69,0.008706092834472656
10.10.6.233,45.32.150.121,73,0.019718170166015625
45.32.150.121,10.10.6.233,69,0.017894983291625977
10.10.6.233,45.32.150.121,73,0.017876863479614258
45.32.150.121,10.10.6.233,828,0.017674922943115234
45.32.150.121,10.10.6.233,69,0.011394023895263672
10.10.6.233,45.32.150.121,73,0.02902698516845703
45.32.150.121,10.10.6.233,808,0.02979588508605957
45.32.150.121,10.10.6.233,69,0.007871150970458984
10.10.6.233,45.32.150.121,73,0.045832157135009766
45.32.150.121,10.10.6.233,818,0.02603888511657715
45.32.150.121,10.10.6.233,69,0.008276939392089844
10.10.6.233,45.32.150.121,73,0.027229785919189453
45.32.150.121,10.10.6.233,69,0.01793813705444336
10.10.6.233,45.32.150.121,73,0.017549991607666016
45.32.150.121,10.10.6.233,751,0.016262054443359375
45.32.150.121,10.10.6.233,69,0.009874820709228516
10.10.6.233,45.32.150.121,73,0.02570509910583496
45.32.150.121,10.10.6.233,69,0.0179440975189209
10.10.6.233,45.32.150.121,73,0.017786026000976562
45.32.150.121,10.10.6.233,807,0.01131296157836914
45.32.150.121,10.10.6.233,69,0.008585929870605469
10.10.6.233,45.32.150.121,73,0.020843982696533203
45.32.150.121,10.10.6.233,69,0.017408132553100586
10.10.6.233,45.32.150.121,73,0.016438007354736328
45.32.150.121,10.10.6.233,810,0.01164698600769043
45.32.150.121,10.10.6.233,69,0.007647991180419922
10.10.6.233,45.32.150.121,73,0.019323110580444336
45.32.150.121,10.10.6.233,69,0.017915964126586914
10.10.6.233,45.32.150.121,73,0.017853975296020508
45.32.150.121,10.10.6.233,755,0.01512002944946289
45.32.150.121,10.10.6.233,69,0.00698399543762207
10.10.6.233,45.32.150.121,73,0.02206587791442871
45.32.150.121,10.10.6.233,69,0.017329931259155273
10.10.6.233,45.32.150.121,73,0.01733112335205078
45.32.150.121,10.10.6.233,778,0.015356063842773438
45.32.150.121,10.10.6.233,69,0.013210058212280273
10.10.6.233,45.32.150.121,73,0.02864694595336914
45.32.150.121,10.10.6.233,69,0.01649785041809082
10.10.6.233,45.32.150.121,73,0.016475915908813477
45.32.150.121,10.10.6.233,830,0.010682106018066406
45.32.150.121,10.10.6.233,69,0.008857965469360352
10.10.6.233,45.32.150.121,73,0.019482135772705078
45.32.150.121,10.10.6.233,69,0.016314029693603516
10.10.6.233,45.32.150.121,73,0.016278982162475586
45.32.150.121,10.10.6.233,762,0.013483047485351562
45.32.150.121,10.10.6.233,69,0.007139921188354492
10.10.6.233,45.32.150.121,73,0.020570039749145508
45.32.150.121,10.10.6.233,69,0.017892122268676758
10.10.6.233,45.32.150.121,73,0.01807999610900879
45.32.150.121,10.10.6.233,763,0.01740288734436035
45.32.150.121,10.10.6.233,69,0.007330894470214844
10.10.6.233,45.32.150.121,73,0.024675846099853516
45.32.150.121,10.10.6.233,69,0.017942190170288086
10.10.6.233,45.32.150.121,73,0.017994165420532227
45.32.150.121,10.10.6.233,809,0.01406097412109375
45.32.150.121,10.10.6.233,69,0.008193016052246094
10.10.6.233,45.32.150.121,73,0.022105932235717773
45.32.150.121,10.10.6.233,69,0.018286943435668945
10.10.6.233,45.32.150.121,73,0.01836085319519043
45.32.150.121,10.10.6.233,745,0.01671600341796875
45.32.150.121,10.10.6.233,69,0.011929988861083984
10.10.6.233,45.32.150.121,73,0.028673171997070312
45.32.150.121,10.10.6.233,755,0.02936410903930664
45.32.150.121,10.10.6.233,69,0.008716821670532227
10.10.6.233,45.32.150.121,73,0.038005828857421875
45.32.150.121,10.10.6.233,783,0.028747081756591797
45.32.150.121,10.10.6.233,69,0.008976936340332031
10.10.6.233,45.32.150.121,73,0.03768610954284668
45.32.150.121,10.10.6.233,69,0.01793193817138672
10.10.6.233,45.32.150.121,73,0.018002033233642578
45.32.150.121,10.10.6.233,736,0.011294126510620117
45.32.150.121,10.10.6.233,69,0.011400938034057617
10.10.6.233,45.32.150.121,73,0.03152585029602051
45.32.150.121,10.10.6.233,730,0.03002309799194336
45.32.150.121,10.10.6.233,69,0.00995492935180664
10.10.6.233,45.32.150.121,73,0.031092166900634766
45.32.150.121,10.10.6.233,69,0.017904043197631836
10.10.6.233,45.32.150.121,73,0.017895936965942383
45.32.150.121,10.10.6.233,726,0.01689004898071289
45.32.150.121,10.10.6.233,69,0.009347915649414062
10.10.6.233,45.32.150.121,73,0.026705026626586914
45.32.150.121,10.10.6.233,728,0.02569293975830078
45.32.150.121,10.10.6.233,69,0.011507987976074219
10.10.6.233,45.32.150.121,73,0.036982059478759766
45.32.150.121,10.10.6.233,742,0.029790163040161133
45.32.150.121,10.10.6.233,69,0.011564016342163086
10.10.6.233,45.32.150.121,73,0.04150700569152832
45.32.150.121,10.10.6.233,789,0.027956008911132812
45.32.150.121,10.10.6.233,69,0.008467912673950195
10.10.6.233,45.32.150.121,73,0.03610992431640625
45.32.150.121,10.10.6.233,69,0.017976999282836914
10.10.6.233,45.32.150.121,73,0.017967939376831055
45.32.150.121,10.10.6.233,721,0.011247873306274414
45.32.150.121,10.10.6.233,69,0.007867097854614258
10.10.6.233,45.32.150.121,73,0.01906299591064453
45.32.150.121,10.10.6.233,69,0.019086122512817383
10.10.6.233,45.32.150.121,73,0.019060134887695312
45.32.150.121,10.10.6.233,731,0.015440940856933594
45.32.150.121,10.10.6.233,69,0.007632017135620117
10.10.6.233,45.32.150.121,73,0.024425029754638672
45.32.150.121,10.10.6.233,69,0.01764202117919922
10.10.6.233,45.32.150.121,73,0.016495943069458008
45.32.150.121,10.10.6.233,782,0.012343883514404297
45.32.150.121,10.10.6.233,69,0.008002996444702148
10.10.6.233,45.32.150.121,73,0.02131795883178711
45.32.150.121,10.10.6.233,69,0.017868995666503906
10.10.6.233,45.32.150.121,73,0.016829967498779297
45.32.150.121,10.10.6.233,940,0.013366937637329102
45.32.150.121,10.10.6.233,69,0.009016036987304688
10.10.6.233,45.32.150.121,73,0.022248029708862305
45.32.150.121,10.10.6.233,69,0.018124103546142578
10.10.6.233,45.32.150.121,73,0.018146991729736328
45.32.150.121,10.10.6.233,769,0.018281936645507812
45.32.150.121,10.10.6.233,69,0.008068084716796875
10.10.6.233,45.32.150.121,73,0.02728891372680664
45.32.150.121,10.10.6.233,746,0.030031919479370117
45.32.150.121,10.10.6.233,69,0.007838964462280273
10.10.6.233,45.32.150.121,73,0.0369260311126709
45.32.150.121,10.10.6.233,69,0.016651153564453125
10.10.6.233,45.32.150.121,73,0.01663804054260254
45.32.150.121,10.10.6.233,731,0.01511383056640625
45.32.150.121,10.10.6.233,69,0.007856130599975586
10.10.6.233,45.32.150.121,73,0.02314901351928711
45.32.150.121,10.10.6.233,69,0.017982959747314453
10.10.6.233,45.32.150.121,73,0.017863035202026367
45.32.150.121,10.10.6.233,742,0.013482093811035156
45.32.150.121,10.10.6.233,69,0.009137868881225586
10.10.6.233,45.32.150.121,73,0.022606849670410156
45.32.150.121,10.10.6.233,69,0.017937898635864258
10.10.6.233,45.32.150.121,73,0.018035173416137695
45.32.150.121,10.10.6.233,781,0.011966228485107422
45.32.150.121,10.10.6.233,69,0.010258913040161133
10.10.6.233,45.32.150.121,73,0.02207183837890625
45.32.150.121,10.10.6.233,69,0.018007993698120117
10.10.6.233,45.32.150.121,73,0.018015146255493164
45.32.150.121,10.10.6.233,716,0.015712976455688477
45.32.150.121,10.10.6.233,69,0.012659072875976562
10.10.6.233,45.32.150.121,73,0.02863001823425293
45.32.150.121,10.10.6.233,734,0.024111032485961914
45.32.150.121,10.10.6.233,69,0.011451959609985352
10.10.6.233,45.32.150.121,73,0.035368919372558594
45.32.150.121,10.10.6.233,799,0.028913021087646484
45.32.150.121,10.10.6.233,69,0.009474992752075195
10.10.6.233,45.32.150.121,73,0.038353919982910156
45.32.150.121,10.10.6.233,69,0.01632094383239746
10.10.6.233,45.32.150.121,73,0.01628899574279785
45.32.150.121,10.10.6.233,749,0.014839887619018555
45.32.150.121,10.10.6.233,69,0.009369134902954102
10.10.6.233,45.32.150.121,73,0.024283170700073242
45.32.150.121,10.10.6.233,69,0.017919063568115234
10.10.6.233,45.32.150.121,73,0.017923831939697266
45.32.150.121,10.10.6.233,799,0.013150930404663086
45.32.150.121,10.10.6.233,69,0.012691974639892578
10.10.6.233,45.32.150.121,73,0.025826215744018555
45.32.150.121,10.10.6.233,758,0.02340102195739746
45.32.150.121,10.10.6.233,69,0.008050918579101562
10.10.6.233,45.32.150.121,73,0.03139090538024902
45.32.150.121,10.10.6.233,69,0.017979145050048828
10.10.6.233,45.32.150.121,73,0.017946958541870117
45.32.150.121,10.10.6.233,833,0.01795792579650879
45.32.150.121,10.10.6.233,69,0.007912874221801758
10.10.6.233,45.32.150.121,73,0.025950908660888672
45.32.150.121,10.10.6.233,69,0.018012046813964844
10.10.6.233,45.32.150.121,73,0.018038034439086914
45.32.150.121,10.10.6.233,789,0.011012077331542969
45.32.150.121,10.10.6.233,69,0.008394002914428711
10.10.6.233,45.32.150.121,73,0.019299030303955078
45.32.150.121,10.10.6.233,69,0.01797795295715332
10.10.6.233,45.32.150.121,73,0.018011093139648438
45.32.150.121,10.10.6.233,886,0.014394998550415039
45.32.150.121,10.10.6.233,69,0.008814096450805664
10.10.6.233,45.32.150.121,73,0.02323293685913086
45.32.150.121,10.10.6.233,69,0.017984867095947266
10.10.6.233,45.32.150.121,73,0.018065929412841797
45.32.150.121,10.10.6.233,824,0.015109062194824219
45.32.150.121,10.10.6.233,69,0.011223077774047852
10.10.6.233,45.32.150.121,73,0.026317119598388672
45.32.150.121,10.10.6.233,827,0.02589893341064453
45.32.150.121,10.10.6.233,69,0.008591890335083008
10.10.6.233,45.32.150.121,73,0.04839587211608887
45.32.150.121,10.10.6.233,869,0.032148122787475586
45.32.150.121,10.10.6.233,69,0.007715940475463867
10.10.6.233,45.32.150.121,73,0.028455018997192383
45.32.150.121,10.10.6.233,69,0.019083023071289062
10.10.6.233,45.32.150.121,73,0.01665806770324707
45.32.150.121,10.10.6.233,863,0.014734983444213867
45.32.150.121,10.10.6.233,69,0.013382911682128906
10.10.6.233,45.32.150.121,73,0.028310060501098633
45.32.150.121,10.10.6.233,822,0.024524211883544922
45.32.150.121,10.10.6.233,69,0.01729583740234375
10.10.6.233,45.32.150.121,73,0.04152202606201172
45.32.150.121,10.10.6.233,785,0.029018163681030273
45.32.150.121,10.10.6.233,69,0.009095907211303711
10.10.6.233,45.32.150.121,73,0.03841590881347656
45.32.150.121,10.10.6.233,743,0.034158945083618164
45.32.150.121,10.10.6.233,69,0.007269144058227539
10.10.6.233,45.32.150.121,73,0.04105091094970703
45.32.150.121,10.10.6.233,791,0.023912906646728516
45.32.150.121,10.10.6.233,69,0.01169896125793457
10.10.6.233,45.32.150.121,73,0.035711050033569336
45.32.150.121,10.10.6.233,69,0.018108129501342773
10.10.6.233,45.32.150.121,73,0.018099069595336914
45.32.150.121,10.10.6.233,796,0.010802030563354492
45.32.150.121,10.10.6.233,69,0.007289886474609375
10.10.6.233,45.32.150.121,73,0.018014907836914062
45.32.150.121,10.10.6.233,69,0.017973899841308594
10.10.6.233,45.32.150.121,73,0.018061161041259766
45.32.150.121,10.10.6.233,755,0.021725177764892578
45.32.150.121,10.10.6.233,69,0.009121894836425781
10.10.6.233,45.32.150.121,73,0.030742883682250977
45.32.150.121,10.10.6.233,755,0.027019023895263672
45.32.150.121,10.10.6.233,69,0.010886907577514648
10.10.6.233,45.32.150.121,73,0.03798794746398926
45.32.150.121,10.10.6.233,839,0.026890993118286133
45.32.150.121,10.10.6.233,69,0.00872802734375
10.10.6.233,45.32.150.121,73,0.03565096855163574
45.32.150.121,10.10.6.233,69,0.021059036254882812
10.10.6.233,45.32.150.121,73,0.021015167236328125
45.32.150.121,10.10.6.233,816,0.012476921081542969
45.32.150.121,10.10.6.233,69,0.008233070373535156
10.10.6.233,45.32.150.121,73,0.020634889602661133
45.32.150.121,10.10.6.233,69,0.017915010452270508
10.10.6.233,45.32.150.121,73,0.0180361270904541
45.32.150.121,10.10.6.233,778,0.012514114379882812
45.32.150.121,10.10.6.233,69,0.008279800415039062
10.10.6.233,45.32.150.121,73,0.020763874053955078
45.32.150.121,10.10.6.233,69,0.01801609992980957
10.10.6.233,45.32.150.121,73,0.018069028854370117
45.32.150.121,10.10.6.233,774,0.013514041900634766
45.32.150.121,10.10.6.233,69,0.00990605354309082
10.10.6.233,45.32.150.121,73,0.023334980010986328
45.32.150.121,10.10.6.233,69,0.017880916595458984
10.10.6.233,45.32.150.121,73,0.017934083938598633
45.32.150.121,10.10.6.233,817,0.011688947677612305
45.32.150.121,10.10.6.233,69,0.00933694839477539
10.10.6.233,45.32.150.121,73,0.020962953567504883
45.32.150.121,10.10.6.233,69,0.01794600486755371
10.10.6.233,45.32.150.121,73,0.01803302764892578
45.32.150.121,10.10.6.233,858,0.015604019165039062
45.32.150.121,10.10.6.233,69,0.01088714599609375
10.10.6.233,45.32.150.121,73,0.02651691436767578
45.32.150.121,10.10.6.233,861,0.032060861587524414
45.32.150.121,10.10.6.233,69,0.008471012115478516
10.10.6.233,45.32.150.121,73,0.040766000747680664
45.32.150.121,10.10.6.233,810,0.025171995162963867
45.32.150.121,10.10.6.233,69,0.007178068161010742
10.10.6.233,45.32.150.121,73,0.03204202651977539
45.32.150.121,10.10.6.233,69,0.018040895462036133
10.10.6.233,45.32.150.121,73,0.01808309555053711
45.32.150.121,10.10.6.233,846,0.01486515998840332
45.32.150.121,10.10.6.233,69,0.00925588607788086
10.10.6.233,45.32.150.121,73,0.0240628719329834
45.32.150.121,10.10.6.233,69,0.022753000259399414
10.10.6.233,45.32.150.121,73,0.02280116081237793
45.32.150.121,10.10.6.233,844,0.015218973159790039
45.32.150.121,10.10.6.233,69,0.002045154571533203
10.10.6.233,45.32.150.121,73,0.018483877182006836
45.32.150.121,10.10.6.233,69,0.018149852752685547
10.10.6.233,45.32.150.121,73,0.016929149627685547
45.32.150.121,10.10.6.233,812,0.012083053588867188
45.32.150.121,10.10.6.233,69,0.008269071578979492
10.10.6.233,45.32.150.121,73,0.02041482925415039
45.32.150.121,10.10.6.233,69,0.017910003662109375
10.10.6.233,45.32.150.121,73,0.017780065536499023
45.32.150.121,10.10.6.233,848,0.013542890548706055
45.32.150.121,10.10.6.233,69,0.00804901123046875
10.10.6.233,45.32.150.121,73,0.021589994430541992
45.32.150.121,10.10.6.233,69,0.01803112030029297
10.10.6.233,45.32.150.121,73,0.018028974533081055
45.32.150.121,10.10.6.233,863,0.01618504524230957
45.32.150.121,10.10.6.233,69,0.00798797607421875
10.10.6.233,45.32.150.121,73,0.024194002151489258
45.32.150.121,10.10.6.233,69,0.017848968505859375
10.10.6.233,45.32.150.121,73,0.01786494255065918
45.32.150.121,10.10.6.233,872,0.012491941452026367
45.32.150.121,10.10.6.233,69,0.008677959442138672
10.10.6.233,45.32.150.121,73,0.0211331844329834
45.32.150.121,10.10.6.233,69,0.016618967056274414
10.10.6.233,45.32.150.121,73,0.01669478416442871
45.32.150.121,10.10.6.233,844,0.015722036361694336
45.32.150.121,10.10.6.233,69,0.007828950881958008
10.10.6.233,45.32.150.121,73,0.023466110229492188
45.32.150.121,10.10.6.233,69,0.017718076705932617
10.10.6.233,45.32.150.121,73,0.017796039581298828
45.32.150.121,10.10.6.233,966,0.01312398910522461
45.32.150.121,10.10.6.233,69,0.007993936538696289
10.10.6.233,45.32.150.121,73,0.0325469970703125
45.32.150.121,10.10.6.233,883,0.03425312042236328
45.32.150.121,10.10.6.233,69,0.008044004440307617
10.10.6.233,45.32.150.121,73,0.030781984329223633
45.32.150.121,10.10.6.233,69,0.019702911376953125
10.10.6.233,45.32.150.121,73,0.01969003677368164
45.32.150.121,10.10.6.233,788,0.012967109680175781
45.32.150.121,10.10.6.233,69,0.008148908615112305
10.10.6.233,45.32.150.121,73,0.02126002311706543
45.32.150.121,10.10.6.233,69,0.017565011978149414
10.10.6.233,45.32.150.121,73,0.018553972244262695
45.32.150.121,10.10.6.233,851,0.01438593864440918
45.32.150.121,10.10.6.233,69,0.00830698013305664
10.10.6.233,45.32.150.121,73,0.02155900001525879
45.32.150.121,10.10.6.233,69,0.018115997314453125
10.10.6.233,45.32.150.121,73,0.018158912658691406
45.32.150.121,10.10.6.233,773,0.011933088302612305
45.32.150.121,10.10.6.233,69,0.00798797607421875
10.10.6.233,45.32.150.121,73,0.01988506317138672
45.32.150.121,10.10.6.233,69,0.020946025848388672
10.10.6.233,45.32.150.121,73,0.021090984344482422
45.32.150.121,10.10.6.233,792,0.01653909683227539
45.32.150.121,10.10.6.233,69,0.010995864868164062
10.10.6.233,45.32.150.121,73,0.027451038360595703
45.32.150.121,10.10.6.233,720,0.02933502197265625
45.32.150.121,10.10.6.233,69,0.0074329376220703125
10.10.6.233,45.32.150.121,73,0.036746978759765625
45.32.150.121,10.10.6.233,725,0.03311300277709961
45.32.150.121,10.10.6.233,69,0.007178068161010742
10.10.6.233,45.32.150.121,73,0.04027986526489258
45.32.150.121,10.10.6.233,69,0.016267061233520508
10.10.6.233,45.32.150.121,73,0.016306161880493164
45.32.150.121,10.10.6.233,735,0.010575056076049805
45.32.150.121,10.10.6.233,69,0.008244991302490234
10.10.6.233,45.32.150.121,73,0.018977880477905273
45.32.150.121,10.10.6.233,69,0.016459941864013672
10.10.6.233,45.32.150.121,73,0.016386985778808594
45.32.150.121,10.10.6.233,825,0.020573854446411133
45.32.150.121,10.10.6.233,69,0.00203704833984375
10.10.6.233,45.32.150.121,73,0.0232241153717041
45.32.150.121,10.10.6.233,69,0.017138004302978516
10.10.6.233,45.32.150.121,73,0.016455888748168945
45.32.150.121,10.10.6.233,698,0.017614126205444336
45.32.150.121,10.10.6.233,69,0.013521909713745117
10.10.6.233,45.32.150.121,73,0.031135082244873047
45.32.150.121,10.10.6.233,705,0.030564069747924805
45.32.150.121,10.10.6.233,69,0.011074066162109375
10.10.6.233,45.32.150.121,73,0.04160499572753906
45.32.150.121,10.10.6.233,811,0.024616003036499023
45.32.150.121,10.10.6.233,69,0.007893800735473633
10.10.6.233,45.32.150.121,73,0.03253293037414551
45.32.150.121,10.10.6.233,69,0.017920970916748047
10.10.6.233,45.32.150.121,73,0.01801013946533203
45.32.150.121,10.10.6.233,779,0.012791156768798828
45.32.150.121,10.10.6.233,69,0.011327981948852539
10.10.6.233,45.32.150.121,73,0.024003028869628906
45.32.150.121,10.10.6.233,69,0.01826786994934082
10.10.6.233,45.32.150.121,73,0.0184018611907959
45.32.150.121,10.10.6.233,714,0.011640071868896484
45.32.150.121,10.10.6.233,69,0.0074291229248046875
10.10.6.233,45.32.150.121,73,0.01899099349975586
45.32.150.121,10.10.6.233,69,0.017923831939697266
10.10.6.233,45.32.150.121,73,0.01987600326538086
45.32.150.121,10.10.6.233,704,0.01355600357055664
45.32.150.121,10.10.6.233,69,0.011130094528198242
10.10.6.233,45.32.150.121,73,0.022944927215576172
45.32.150.121,10.10.6.233,69,0.017885923385620117
10.10.6.233,45.32.150.121,73,0.017765045166015625
45.32.150.121,10.10.6.233,676,0.015475988388061523
45.32.150.121,10.10.6.233,69,0.008280038833618164
10.10.6.233,45.32.150.121,73,0.023787975311279297
45.32.150.121,10.10.6.233,783,0.027132034301757812
45.32.150.121,10.10.6.233,69,0.008117914199829102
10.10.6.233,45.32.150.121,73,0.035073041915893555
45.32.150.121,10.10.6.233,69,0.017915964126586914
10.10.6.233,45.32.150.121,73,0.018043041229248047
45.32.150.121,10.10.6.233,734,0.01795220375061035
45.32.150.121,10.10.6.233,69,0.00418400764465332
10.10.6.233,45.32.150.121,73,0.02195000648498535
45.32.150.121,10.10.6.233,69,0.018582820892333984
10.10.6.233,45.32.150.121,73,0.018728017807006836
45.32.150.121,10.10.6.233,670,0.015227079391479492
45.32.150.121,10.10.6.233,69,0.00978994369506836
10.10.6.233,45.32.150.121,73,0.02498602867126465
45.32.150.121,10.10.6.233,69,0.016345977783203125
10.10.6.233,45.32.150.121,73,0.016257047653198242
45.32.150.121,10.10.6.233,694,0.01314401626586914
45.32.150.121,10.10.6.233,69,0.009874105453491211
10.10.6.233,45.32.150.121,73,0.02313685417175293
45.32.150.121,10.10.6.233,69,0.0179290771484375
10.10.6.233,45.32.150.121,73,0.018002986907958984
45.32.150.121,10.10.6.233,783,0.012642860412597656
45.32.150.121,10.10.6.233,69,0.012576103210449219
10.10.6.233,45.32.150.121,73,0.025053977966308594
45.32.150.121,10.10.6.233,697,0.029779911041259766
45.32.150.121,10.10.6.233,69,0.008585929870605469
10.10.6.233,45.32.150.121,73,0.038343191146850586
45.32.150.121,10.10.6.233,658,0.03538703918457031
45.32.150.121,10.10.6.233,69,0.011683940887451172
10.10.6.233,45.32.150.121,73,0.04724597930908203
45.32.150.121,10.10.6.233,660,0.021746158599853516
45.32.150.121,10.10.6.233,69,0.016554832458496094
10.10.6.233,45.32.150.121,73,0.038211822509765625
45.32.150.121,10.10.6.233,688,0.028870105743408203
45.32.150.121,10.10.6.233,69,0.011990070343017578
45.32.150.121,10.10.6.233,650,0.025346994400024414
10.10.6.233,45.32.150.121,73,0.07739710807800293
45.32.150.121,10.10.6.233,696,0.041072845458984375
45.32.150.121,10.10.6.233,69,0.009310007095336914
10.10.6.233,45.32.150.121,73,0.03924894332885742
45.32.150.121,10.10.6.233,648,0.028350114822387695
45.32.150.121,10.10.6.233,69,0.00755000114440918
10.10.6.233,45.32.150.121,73,0.0357661247253418
45.32.150.121,10.10.6.233,69,0.0181729793548584
10.10.6.233,45.32.150.121,73,0.018229007720947266
45.32.150.121,10.10.6.233,703,0.017554044723510742
45.32.150.121,10.10.6.233,69,0.008317947387695312
10.10.6.233,45.32.150.121,73,0.025873899459838867
45.32.150.121,10.10.6.233,697,0.03195309638977051
45.32.150.121,10.10.6.233,69,0.009979009628295898
10.10.6.233,45.32.150.121,73,0.041847944259643555
45.32.150.121,10.10.6.233,649,0.02512979507446289
45.32.150.121,10.10.6.233,69,0.008691072463989258
10.10.6.233,45.32.150.121,73,0.03388500213623047
45.32.150.121,10.10.6.233,69,0.017943143844604492
10.10.6.233,45.32.150.121,73,0.017963171005249023
45.32.150.121,10.10.6.233,664,0.024246931076049805
45.32.150.121,10.10.6.233,69,0.008972883224487305
10.10.6.233,45.32.150.121,73,0.03310799598693848
45.32.150.121,10.10.6.233,702,0.023015975952148438
45.32.150.121,10.10.6.233,69,0.010622978210449219
10.10.6.233,45.32.150.121,73,0.03369593620300293
45.32.150.121,10.10.6.233,631,0.0377352237701416
45.32.150.121,10.10.6.233,69,0.009929895401000977
10.10.6.233,45.32.150.121,73,0.04762887954711914
45.32.150.121,10.10.6.233,638,0.029150962829589844
45.32.150.121,10.10.6.233,69,0.0171051025390625
10.10.6.233,45.32.150.121,73,0.046279191970825195
45.32.150.121,10.10.6.233,713,0.02196788787841797
45.32.150.121,10.10.6.233,69,0.009554147720336914
10.10.6.233,45.32.150.121,73,0.03156399726867676
45.32.150.121,10.10.6.233,760,0.033795833587646484
45.32.150.121,10.10.6.233,69,0.01244807243347168
10.10.6.233,45.32.150.121,73,0.04629087448120117
45.32.150.121,10.10.6.233,670,0.024576902389526367
45.32.150.121,10.10.6.233,69,0.010398149490356445
10.10.6.233,45.32.150.121,73,0.035006046295166016
45.32.150.121,10.10.6.233,717,0.02505183219909668
45.32.150.121,10.10.6.233,69,0.00892019271850586
10.10.6.233,45.32.150.121,73,0.03393197059631348
45.32.150.121,10.10.6.233,69,0.016403913497924805
10.10.6.233,45.32.150.121,73,0.016448974609375
45.32.150.121,10.10.6.233,695,0.01809406280517578
45.32.150.121,10.10.6.233,69,0.01166081428527832
10.10.6.233,45.32.150.121,73,0.029726028442382812
45.32.150.121,10.10.6.233,730,0.03223919868469238
45.32.150.121,10.10.6.233,69,0.002065896987915039
10.10.6.233,45.32.150.121,73,0.035015106201171875
45.32.150.121,10.10.6.233,69,0.01719808578491211
10.10.6.233,45.32.150.121,73,0.016495943069458008
45.32.150.121,10.10.6.233,765,0.01957082748413086
45.32.150.121,10.10.6.233,69,0.004208087921142578
10.10.6.233,45.32.150.121,73,0.02588796615600586
45.32.150.121,10.10.6.233,723,0.030466079711914062
45.32.150.121,10.10.6.233,69,0.008226871490478516
10.10.6.233,45.32.150.121,73,0.037445068359375
45.32.150.121,10.10.6.233,69,0.01790308952331543
10.10.6.233,45.32.150.121,73,0.017103910446166992
45.32.150.121,10.10.6.233,734,0.0132598876953125
45.32.150.121,10.10.6.233,69,0.0074040889739990234
10.10.6.233,45.32.150.121,73,0.020544052124023438
45.32.150.121,10.10.6.233,69,0.017901897430419922
10.10.6.233,45.32.150.121,73,0.017976999282836914
45.32.150.121,10.10.6.233,880,0.0160372257232666
45.32.150.121,10.10.6.233,69,0.018700838088989258
10.10.6.233,45.32.150.121,73,0.03961586952209473
45.32.150.121,10.10.6.233,738,0.01971912384033203
45.32.150.121,10.10.6.233,69,0.012087821960449219
10.10.6.233,45.32.150.121,73,0.027711153030395508
45.32.150.121,10.10.6.233,754,0.03069019317626953
45.32.150.121,10.10.6.233,69,0.008788824081420898
10.10.6.233,45.32.150.121,73,0.03892803192138672
45.32.150.121,10.10.6.233,794,0.029061079025268555
45.32.150.121,10.10.6.233,69,0.009339094161987305
10.10.6.233,45.32.150.121,73,0.03987383842468262
45.32.150.121,10.10.6.233,69,0.018064022064208984
10.10.6.233,45.32.150.121,73,0.01671314239501953
45.32.150.121,10.10.6.233,789,0.010318994522094727
45.32.150.121,10.10.6.233,69,0.008323907852172852
10.10.6.233,45.32.150.121,73,0.018368959426879883
45.32.150.121,10.10.6.233,69,0.016409873962402344
10.10.6.233,45.32.150.121,73,0.017601966857910156
45.32.150.121,10.10.6.233,741,0.016189098358154297
45.32.150.121,10.10.6.233,69,0.008409976959228516
10.10.6.233,45.32.150.121,73,0.040328025817871094
45.32.150.121,10.10.6.233,721,0.030864953994750977
45.32.150.121,10.10.6.233,69,0.007667064666748047
10.10.6.233,45.32.150.121,73,0.024858951568603516
45.32.150.121,10.10.6.233,69,0.019989967346191406
10.10.6.233,45.32.150.121,73,0.01671004295349121
45.32.150.121,10.10.6.233,724,0.013453006744384766
45.32.150.121,10.10.6.233,69,0.009066104888916016
10.10.6.233,45.32.150.121,73,0.022456884384155273
45.32.150.121,10.10.6.233,69,0.017915964126586914
10.10.6.233,45.32.150.121,73,0.018046140670776367
45.32.150.121,10.10.6.233,782,0.01783585548400879
45.32.150.121,10.10.6.233,69,0.008587121963500977
10.10.6.233,45.32.150.121,73,0.026300907135009766
45.32.150.121,10.10.6.233,768,0.028035879135131836
45.32.150.121,10.10.6.233,69,0.009277105331420898
10.10.6.233,45.32.150.121,73,0.0375819206237793
45.32.150.121,10.10.6.233,69,0.01689910888671875
10.10.6.233,45.32.150.121,73,0.01669001579284668
45.32.150.121,10.10.6.233,787,0.012104988098144531
45.32.150.121,10.10.6.233,69,0.008878946304321289
10.10.6.233,45.32.150.121,73,0.020812034606933594
45.32.150.121,10.10.6.233,69,0.017930984497070312
10.10.6.233,45.32.150.121,73,0.02264118194580078
45.32.150.121,10.10.6.233,761,0.013153076171875
45.32.150.121,10.10.6.233,69,0.009962797164916992
10.10.6.233,45.32.150.121,73,0.019000768661499023
45.32.150.121,10.10.6.233,69,0.016866207122802734
10.10.6.233,45.32.150.121,73,0.016439199447631836
45.32.150.121,10.10.6.233,846,0.012333869934082031
45.32.150.121,10.10.6.233,69,0.008858919143676758
