source_ip,destination_ip,packet_size,time_diff
45.32.145.204,10.10.6.233,1302,0.007788896560668945
45.32.145.204,10.10.6.233,69,0.011572122573852539
10.10.6.233,45.32.145.204,73,0.01932501792907715
45.32.145.204,10.10.6.233,69,0.02082085609436035
10.10.6.233,45.32.145.204,73,0.020766019821166992
45.32.145.204,10.10.6.233,1233,0.006888151168823242
45.32.145.204,10.10.6.233,69,0.013808965682983398
10.10.6.233,45.32.145.204,73,0.022359132766723633
45.32.145.204,10.10.6.233,1241,0.025141000747680664
45.32.145.204,10.10.6.233,69,0.009882926940917969
10.10.6.233,45.32.145.204,73,0.03918194770812988
45.32.145.204,10.10.6.233,1326,0.03452110290527344
45.32.145.204,10.10.6.233,69,0.015401840209960938
10.10.6.233,45.32.145.204,73,0.048100948333740234
45.32.145.204,10.10.6.233,1230,0.020431995391845703
45.32.145.204,10.10.6.233,69,0.009428977966308594
10.10.6.233,45.32.145.204,73,0.02803802490234375
45.32.145.204,10.10.6.233,69,0.023472070693969727
10.10.6.233,45.32.145.204,73,0.023886919021606445
45.32.145.204,10.10.6.233,1230,0.006968975067138672
45.32.145.204,10.10.6.233,69,0.015664100646972656
10.10.6.233,45.32.145.204,73,0.02426314353942871
45.32.145.204,10.10.6.233,1226,0.0242459774017334
45.32.145.204,10.10.6.233,69,0.00973200798034668
10.10.6.233,45.32.145.204,73,0.030377864837646484
45.32.145.204,10.10.6.233,69,0.020556926727294922
10.10.6.233,45.32.145.204,73,0.020797014236450195
45.32.145.204,10.10.6.233,1225,0.010933160781860352
45.32.145.204,10.10.6.233,69,0.009540796279907227
10.10.6.233,45.32.145.204,73,0.02005910873413086
45.32.145.204,10.10.6.233,69,0.019541025161743164
10.10.6.233,45.32.145.204,73,0.019394874572753906
45.32.145.204,10.10.6.233,1215,0.012684106826782227
45.32.145.204,10.10.6.233,69,0.013119935989379883
10.10.6.233,45.32.145.204,73,0.025544166564941406
45.32.145.204,10.10.6.233,1293,0.023836135864257812
45.32.145.204,10.10.6.233,69,0.00947880744934082
10.10.6.233,45.32.145.204,73,0.034459829330444336
45.32.145.204,10.10.6.233,69,0.020308971405029297
10.10.6.233,45.32.145.204,73,0.019845008850097656
45.32.145.204,10.10.6.233,1277,0.010383129119873047
45.32.145.204,10.10.6.233,69,0.009443998336791992
10.10.6.233,45.32.145.204,73,0.019073009490966797
45.32.145.204,10.10.6.233,69,0.02029585838317871
10.10.6.233,45.32.145.204,73,0.022054195404052734
45.32.145.204,10.10.6.233,1379,0.010708093643188477
45.32.145.204,10.10.6.233,69,0.010532140731811523
10.10.6.233,45.32.145.204,73,0.022232770919799805
45.32.145.204,10.10.6.233,69,0.021999835968017578
10.10.6.233,45.32.145.204,73,0.019718170166015625
45.32.145.204,10.10.6.233,1302,0.006893157958984375
45.32.145.204,10.10.6.233,69,0.012676000595092773
10.10.6.233,45.32.145.204,73,0.019083023071289062
45.32.145.204,10.10.6.233,69,0.019061803817749023
10.10.6.233,45.32.145.204,73,0.0214388370513916
45.32.145.204,10.10.6.233,1324,0.008301973342895508
45.32.145.204,10.10.6.233,69,0.013221025466918945
10.10.6.233,45.32.145.204,73,0.01932811737060547
45.32.145.204,10.10.6.233,69,0.02070307731628418
10.10.6.233,45.32.145.204,73,0.020865917205810547
45.32.145.204,10.10.6.233,1310,0.021466970443725586
45.32.145.204,10.10.6.233,69,0.0036439895629882812
10.10.6.233,45.32.145.204,73,0.028707027435302734
45.32.145.204,10.10.6.233,1345,0.022886037826538086
45.32.145.204,10.10.6.233,69,0.010499954223632812
10.10.6.233,45.32.145.204,73,0.031043052673339844
45.32.145.204,10.10.6.233,69,0.032354116439819336
10.10.6.233,45.32.145.204,73,0.0317540168762207
45.32.145.204,10.10.6.233,1275,0.006289958953857422
45.32.145.204,10.10.6.233,69,0.016216039657592773
10.10.6.233,45.32.145.204,73,0.022313833236694336
45.32.145.204,10.10.6.233,1335,0.01273488998413086
45.32.145.204,10.10.6.233,69,0.00976109504699707
10.10.6.233,45.32.145.204,73,0.02208113670349121
45.32.145.204,10.10.6.233,69,0.020645856857299805
10.10.6.233,45.32.145.204,73,0.020612001419067383
45.32.145.204,10.10.6.233,1332,0.01012110710144043
45.32.145.204,10.10.6.233,69,0.010605096817016602
10.10.6.233,45.32.145.204,73,0.02202296257019043
45.32.145.204,10.10.6.233,69,0.020730972290039062
10.10.6.233,45.32.145.204,73,0.019310951232910156
45.32.145.204,10.10.6.233,1238,0.014834880828857422
45.32.145.204,10.10.6.233,69,0.007692098617553711
10.10.6.233,45.32.145.204,73,0.023966073989868164
45.32.145.204,10.10.6.233,1188,0.03310394287109375
45.32.145.204,10.10.6.233,69,0.0018849372863769531
10.10.6.233,45.32.145.204,73,0.037264108657836914
45.32.145.204,10.10.6.233,1177,0.036782026290893555
45.32.145.204,10.10.6.233,69,0.008190155029296875
10.10.6.233,45.32.145.204,73,0.042241811752319336
45.32.145.204,10.10.6.233,69,0.0302579402923584
10.10.6.233,45.32.145.204,73,0.03024005889892578
45.32.145.204,10.10.6.233,1158,0.0027399063110351562
45.32.145.204,10.10.6.233,69,0.01994800567626953
10.10.6.233,45.32.145.204,73,0.023339033126831055
45.32.145.204,10.10.6.233,1174,0.01896214485168457
45.32.145.204,10.10.6.233,69,0.0130767822265625
10.10.6.233,45.32.145.204,73,0.03132295608520508
45.32.145.204,10.10.6.233,1154,0.020809173583984375
45.32.145.204,10.10.6.233,69,0.01145482063293457
10.10.6.233,45.32.145.204,73,0.03172111511230469
45.32.145.204,10.10.6.233,69,0.0197601318359375
10.10.6.233,45.32.145.204,73,0.01929497718811035
45.32.145.204,10.10.6.233,1168,0.008471965789794922
45.32.145.204,10.10.6.233,69,0.010742902755737305
10.10.6.233,45.32.145.204,73,0.01959681510925293
45.32.145.204,10.10.6.233,69,0.019857168197631836
10.10.6.233,45.32.145.204,73,0.020046234130859375
45.32.145.204,10.10.6.233,1208,0.009299993515014648
45.32.145.204,10.10.6.233,69,0.010465860366821289
10.10.6.233,45.32.145.204,73,0.01921987533569336
45.32.145.204,10.10.6.233,69,0.019258975982666016
10.10.6.233,45.32.145.204,73,0.01921701431274414
45.32.145.204,10.10.6.233,1161,0.012430191040039062
45.32.145.204,10.10.6.233,69,0.008656024932861328
10.10.6.233,45.32.145.204,73,0.022018909454345703
45.32.145.204,10.10.6.233,69,0.02022695541381836
10.10.6.233,45.32.145.204,73,0.019308090209960938
45.32.145.204,10.10.6.233,1304,0.010196924209594727
45.32.145.204,10.10.6.233,69,0.009650945663452148
10.10.6.233,45.32.145.204,73,0.019880056381225586
45.32.145.204,10.10.6.233,69,0.019937992095947266
10.10.6.233,45.32.145.204,73,0.019940853118896484
45.32.145.204,10.10.6.233,1317,0.011343002319335938
45.32.145.204,10.10.6.233,69,0.009303092956542969
10.10.6.233,45.32.145.204,73,0.02056407928466797
45.32.145.204,10.10.6.233,69,0.019270896911621094
10.10.6.233,45.32.145.204,73,0.019815921783447266
45.32.145.204,10.10.6.233,1195,0.009951114654541016
45.32.145.204,10.10.6.233,69,0.010396003723144531
10.10.6.233,45.32.145.204,73,0.026636123657226562
45.32.145.204,10.10.6.233,1191,0.029207944869995117
45.32.145.204,10.10.6.233,69,0.00952911376953125
10.10.6.233,45.32.145.204,73,0.03405594825744629
45.32.145.204,10.10.6.233,69,0.02147197723388672
10.10.6.233,45.32.145.204,73,0.020015954971313477
45.32.145.204,10.10.6.233,1206,0.011742830276489258
45.32.145.204,10.10.6.233,69,0.017185211181640625
10.10.6.233,45.32.145.204,73,0.03024005889892578
45.32.145.204,10.10.6.233,1289,0.020168781280517578
45.32.145.204,10.10.6.233,69,0.010008096694946289
10.10.6.233,45.32.145.204,73,0.029120922088623047
45.32.145.204,10.10.6.233,69,0.020184993743896484
10.10.6.233,45.32.145.204,73,0.01942300796508789
45.32.145.204,10.10.6.233,1224,0.010491132736206055
45.32.145.204,10.10.6.233,69,0.009871959686279297
10.10.6.233,45.32.145.204,73,0.020511150360107422
45.32.145.204,10.10.6.233,69,0.01948094367980957
10.10.6.233,45.32.145.204,73,0.019102811813354492
45.32.145.204,10.10.6.233,1230,0.009903907775878906
45.32.145.204,10.10.6.233,69,0.01183009147644043
10.10.6.233,45.32.145.204,73,0.021795034408569336
45.32.145.204,10.10.6.233,69,0.01917409896850586
10.10.6.233,45.32.145.204,73,0.019091129302978516
45.32.145.204,10.10.6.233,1216,0.009523868560791016
45.32.145.204,10.10.6.233,69,0.009644031524658203
10.10.6.233,45.32.145.204,73,0.01944899559020996
45.32.145.204,10.10.6.233,69,0.01942586898803711
45.32.145.204,10.10.6.233,1212,0.010128021240234375
10.10.6.233,45.32.145.204,73,0.029479026794433594
45.32.145.204,10.10.6.233,69,0.02069711685180664
10.10.6.233,45.32.145.204,73,0.03178286552429199
45.32.145.204,10.10.6.233,1198,0.019423961639404297
45.32.145.204,10.10.6.233,69,0.010977029800415039
10.10.6.233,45.32.145.204,73,0.020122051239013672
45.32.145.204,10.10.6.233,69,0.020123004913330078
10.10.6.233,45.32.145.204,73,0.02114391326904297
45.32.145.204,10.10.6.233,1208,0.008831977844238281
45.32.145.204,10.10.6.233,69,0.012386083602905273
10.10.6.233,45.32.145.204,73,0.019481182098388672
45.32.145.204,10.10.6.233,69,0.02074289321899414
10.10.6.233,45.32.145.204,73,0.020617961883544922
45.32.145.204,10.10.6.233,1195,0.00707697868347168
45.32.145.204,10.10.6.233,69,0.013599157333374023
10.10.6.233,45.32.145.204,73,0.02072000503540039
45.32.145.204,10.10.6.233,69,0.019360780715942383
10.10.6.233,45.32.145.204,73,0.01933598518371582
45.32.145.204,10.10.6.233,1313,0.006600141525268555
45.32.145.204,10.10.6.233,69,0.012852907180786133
10.10.6.233,45.32.145.204,73,0.01929783821105957
45.32.145.204,10.10.6.233,69,0.020385026931762695
10.10.6.233,45.32.145.204,73,0.020444154739379883
45.32.145.204,10.10.6.233,1248,0.00999903678894043
45.32.145.204,10.10.6.233,69,0.013993024826049805
10.10.6.233,45.32.145.204,73,0.02388596534729004
45.32.145.204,10.10.6.233,1223,0.026552915573120117
45.32.145.204,10.10.6.233,69,0.015210151672363281
10.10.6.233,45.32.145.204,73,0.04181098937988281
45.32.145.204,10.10.6.233,1212,0.021586894989013672
45.32.145.204,10.10.6.233,69,0.010390996932983398
10.10.6.233,45.32.145.204,73,0.03200411796569824
45.32.145.204,10.10.6.233,69,0.020400047302246094
10.10.6.233,45.32.145.204,73,0.02074599266052246
45.32.145.204,10.10.6.233,1279,0.009304046630859375
45.32.145.204,10.10.6.233,69,0.012626886367797852
10.10.6.233,45.32.145.204,73,0.02167797088623047
45.32.145.204,10.10.6.233,69,0.0192720890045166
10.10.6.233,45.32.145.204,73,0.019423961639404297
45.32.145.204,10.10.6.233,1230,0.00761103630065918
45.32.145.204,10.10.6.233,69,0.013297796249389648
10.10.6.233,45.32.145.204,73,0.02063894271850586
45.32.145.204,10.10.6.233,69,0.01925516128540039
10.10.6.233,45.32.145.204,73,0.019369125366210938
45.32.145.204,10.10.6.233,1223,0.007846832275390625
45.32.145.204,10.10.6.233,69,0.01300501823425293
10.10.6.233,45.32.145.204,73,0.020678997039794922
45.32.145.204,10.10.6.233,69,0.019095182418823242
10.10.6.233,45.32.145.204,73,0.019287824630737305
45.32.145.204,10.10.6.233,1277,0.008229970932006836
45.32.145.204,10.10.6.233,69,0.012660980224609375
10.10.6.233,45.32.145.204,73,0.020650148391723633
45.32.145.204,10.10.6.233,69,0.020483970642089844
10.10.6.233,45.32.145.204,73,0.021780967712402344
45.32.145.204,10.10.6.233,1209,0.006351947784423828
45.32.145.204,10.10.6.233,69,0.014394998550415039
10.10.6.233,45.32.145.204,73,0.01938605308532715
45.32.145.204,10.10.6.233,69,0.01918816566467285
10.10.6.233,45.32.145.204,73,0.023302793502807617
45.32.145.204,10.10.6.233,1287,0.0062808990478515625
45.32.145.204,10.10.6.233,69,0.016932010650634766
10.10.6.233,45.32.145.204,73,0.019323110580444336
45.32.145.204,10.10.6.233,1230,0.023089885711669922
45.32.145.204,10.10.6.233,69,0.009284019470214844
10.10.6.233,45.32.145.204,73,0.03226494789123535
45.32.145.204,10.10.6.233,69,0.01926112174987793
10.10.6.233,45.32.145.204,73,0.0195620059967041
45.32.145.204,10.10.6.233,1211,0.011744976043701172
45.32.145.204,10.10.6.233,69,0.009327888488769531
10.10.6.233,45.32.145.204,73,0.020694971084594727
45.32.145.204,10.10.6.233,69,0.020663976669311523
10.10.6.233,45.32.145.204,73,0.021198034286499023
45.32.145.204,10.10.6.233,1197,0.010003089904785156
45.32.145.204,10.10.6.233,69,0.010725975036621094
10.10.6.233,45.32.145.204,73,0.020209074020385742
45.32.145.204,10.10.6.233,69,0.020750045776367188
10.10.6.233,45.32.145.204,73,0.020933866500854492
45.32.145.204,10.10.6.233,1204,0.008680105209350586
45.32.145.204,10.10.6.233,69,0.012052774429321289
10.10.6.233,45.32.145.204,73,0.020513057708740234
45.32.145.204,10.10.6.233,69,0.020783185958862305
10.10.6.233,45.32.145.204,73,0.02561807632446289
45.32.145.204,10.10.6.233,1220,0.008997917175292969
45.32.145.204,10.10.6.233,69,0.014895915985107422
10.10.6.233,45.32.145.204,73,0.020122051239013672
45.32.145.204,10.10.6.233,1267,0.02314615249633789
45.32.145.204,10.10.6.233,69,0.009331941604614258
10.10.6.233,45.32.145.204,73,0.03145790100097656
45.32.145.204,10.10.6.233,69,0.019073963165283203
10.10.6.233,45.32.145.204,73,0.01929306983947754
45.32.145.204,10.10.6.233,1212,0.011583089828491211
45.32.145.204,10.10.6.233,69,0.009980916976928711
10.10.6.233,45.32.145.204,73,0.021317005157470703
45.32.145.204,10.10.6.233,69,0.020694971084594727
10.10.6.233,45.32.145.204,73,0.020949840545654297
45.32.145.204,10.10.6.233,1236,0.012505054473876953
45.32.145.204,10.10.6.233,69,0.01673603057861328
10.10.6.233,45.32.145.204,73,0.029252052307128906
45.32.145.204,10.10.6.233,1313,0.01997995376586914
45.32.145.204,10.10.6.233,69,0.009819984436035156
10.10.6.233,45.32.145.204,73,0.029530048370361328
45.32.145.204,10.10.6.233,69,0.020745038986206055
10.10.6.233,45.32.145.204,73,0.020962953567504883
45.32.145.204,10.10.6.233,1204,0.009608030319213867
45.32.145.204,10.10.6.233,69,0.011085987091064453
10.10.6.233,45.32.145.204,73,0.02048015594482422
45.32.145.204,10.10.6.233,69,0.020766019821166992
10.10.6.233,45.32.145.204,73,0.021003007888793945
45.32.145.204,10.10.6.233,1180,0.008126974105834961
45.32.145.204,10.10.6.233,69,0.01259303092956543
10.10.6.233,45.32.145.204,73,0.020477771759033203
45.32.145.204,10.10.6.233,69,0.019026994705200195
10.10.6.233,45.32.145.204,73,0.019329071044921875
45.32.145.204,10.10.6.233,1198,0.00839996337890625
45.32.145.204,10.10.6.233,69,0.01232004165649414
10.10.6.233,45.32.145.204,73,0.02042102813720703
45.32.145.204,10.10.6.233,69,0.02073502540588379
10.10.6.233,45.32.145.204,73,0.020968914031982422
45.32.145.204,10.10.6.233,1242,0.006773948669433594
45.32.145.204,10.10.6.233,69,0.013875007629394531
10.10.6.233,45.32.145.204,73,0.02058100700378418
45.32.145.204,10.10.6.233,69,0.019556045532226562
10.10.6.233,45.32.145.204,73,0.019572019577026367
45.32.145.204,10.10.6.233,1156,0.006150007247924805
45.32.145.204,10.10.6.233,69,0.013025999069213867
10.10.6.233,45.32.145.204,73,0.01899099349975586
45.32.145.204,10.10.6.233,69,0.019925832748413086
10.10.6.233,45.32.145.204,73,0.020076990127563477
45.32.145.204,10.10.6.233,1144,0.007472038269042969
45.32.145.204,10.10.6.233,69,0.013247966766357422
10.10.6.233,45.32.145.204,73,0.020570993423461914
45.32.145.204,10.10.6.233,69,0.01906299591064453
10.10.6.233,45.32.145.204,73,0.019353151321411133
45.32.145.204,10.10.6.233,1150,0.007624149322509766
45.32.145.204,10.10.6.233,69,0.013026952743530273
10.10.6.233,45.32.145.204,73,0.02035999298095703
45.32.145.204,10.10.6.233,69,0.020147085189819336
10.10.6.233,45.32.145.204,73,0.020427942276000977
45.32.145.204,10.10.6.233,1196,0.006716012954711914
45.32.145.204,10.10.6.233,69,0.013930797576904297
10.10.6.233,45.32.145.204,73,0.020364999771118164
45.32.145.204,10.10.6.233,69,0.01896500587463379
10.10.6.233,45.32.145.204,73,0.0191500186920166
45.32.145.204,10.10.6.233,1145,0.010416030883789062
45.32.145.204,10.10.6.233,69,0.01618504524230957
10.10.6.233,45.32.145.204,73,0.026732921600341797
45.32.145.204,10.10.6.233,1192,0.02055191993713379
45.32.145.204,10.10.6.233,69,0.009147167205810547
10.10.6.233,45.32.145.204,73,0.029389142990112305
45.32.145.204,10.10.6.233,69,0.020712852478027344
10.10.6.233,45.32.145.204,73,0.020985841751098633
45.32.145.204,10.10.6.233,1183,0.011942148208618164
45.32.145.204,10.10.6.233,69,0.0097198486328125
10.10.6.233,45.32.145.204,73,0.021420001983642578
45.32.145.204,10.10.6.233,69,0.020693063735961914
10.10.6.233,45.32.145.204,73,0.02093219757080078
45.32.145.204,10.10.6.233,1214,0.008564949035644531
45.32.145.204,10.10.6.233,69,0.010751008987426758
10.10.6.233,45.32.145.204,73,0.01907181739807129
45.32.145.204,10.10.6.233,69,0.020720958709716797
10.10.6.233,45.32.145.204,73,0.02097606658935547
45.32.145.204,10.10.6.233,1182,0.008530139923095703
45.32.145.204,10.10.6.233,69,0.012129068374633789
10.10.6.233,45.32.145.204,73,0.020379066467285156
45.32.145.204,10.10.6.233,69,0.020703792572021484
10.10.6.233,45.32.145.204,73,0.02092289924621582
45.32.145.204,10.10.6.233,1179,0.007630109786987305
45.32.145.204,10.10.6.233,69,0.013041019439697266
10.10.6.233,45.32.145.204,73,0.020448923110961914
45.32.145.204,10.10.6.233,69,0.020693063735961914
10.10.6.233,45.32.145.204,73,0.023002147674560547
45.32.145.204,10.10.6.233,1181,0.00621485710144043
45.32.145.204,10.10.6.233,69,0.015154123306274414
10.10.6.233,45.32.145.204,73,0.019208908081054688
45.32.145.204,10.10.6.233,69,0.019337892532348633
10.10.6.233,45.32.145.204,73,0.0194089412689209
45.32.145.204,10.10.6.233,1227,0.008636951446533203
45.32.145.204,10.10.6.233,69,0.016262054443359375
10.10.6.233,45.32.145.204,73,0.0249481201171875
45.32.145.204,10.10.6.233,1172,0.024003028869628906
45.32.145.204,10.10.6.233,69,0.016356945037841797
10.10.6.233,45.32.145.204,73,0.04035806655883789
45.32.145.204,10.10.6.233,1243,0.02024698257446289
45.32.145.204,10.10.6.233,69,0.009608030319213867
10.10.6.233,45.32.145.204,73,0.029616832733154297
45.32.145.204,10.10.6.233,69,0.020700931549072266
10.10.6.233,45.32.145.204,73,0.021154165267944336
45.32.145.204,10.10.6.233,1245,0.010122060775756836
45.32.145.204,10.10.6.233,69,0.010574102401733398
10.10.6.233,45.32.145.204,73,0.020218849182128906
45.32.145.204,10.10.6.233,69,0.020715951919555664
10.10.6.233,45.32.145.204,73,0.022834062576293945
45.32.145.204,10.10.6.233,1227,0.010655879974365234
45.32.145.204,10.10.6.233,69,0.016009092330932617
10.10.6.233,45.32.145.204,73,0.024905920028686523
45.32.145.204,10.10.6.233,1216,0.022361040115356445
45.32.145.204,10.10.6.233,69,0.011648893356323242
10.10.6.233,45.32.145.204,73,0.0337221622467041
45.32.145.204,10.10.6.233,69,0.019237041473388672
10.10.6.233,45.32.145.204,73,0.01942586898803711
45.32.145.204,10.10.6.233,1201,0.010419130325317383
45.32.145.204,10.10.6.233,69,0.01027989387512207
10.10.6.233,45.32.145.204,73,0.020418167114257812
45.32.145.204,10.10.6.233,69,0.020846128463745117
10.10.6.233,45.32.145.204,73,0.02299785614013672
45.32.145.204,10.10.6.233,1204,0.007111787796020508
45.32.145.204,10.10.6.233,69,0.014058113098144531
10.10.6.233,45.32.145.204,73,0.019163131713867188
45.32.145.204,10.10.6.233,69,0.019147872924804688
10.10.6.233,45.32.145.204,73,0.022192001342773438
45.32.145.204,10.10.6.233,1201,0.010151147842407227
45.32.145.204,10.10.6.233,69,0.015343904495239258
10.10.6.233,45.32.145.204,73,0.022641897201538086
45.32.145.204,10.10.6.233,1205,0.022277116775512695
45.32.145.204,10.10.6.233,69,0.009418964385986328
10.10.6.233,45.32.145.204,73,0.03136801719665527
45.32.145.204,10.10.6.233,69,0.020756006240844727
10.10.6.233,45.32.145.204,73,0.021020889282226562
45.32.145.204,10.10.6.233,1252,0.013206005096435547
45.32.145.204,10.10.6.233,69,0.014445066452026367
10.10.6.233,45.32.145.204,73,0.044500112533569336
45.32.145.204,10.10.6.233,1253,0.022144794464111328
45.32.145.204,10.10.6.233,69,0.015256166458129883
10.10.6.233,45.32.145.204,73,0.020526885986328125
45.32.145.204,10.10.6.233,1379,0.0259549617767334
45.32.145.204,10.10.6.233,69,0.009546041488647461
10.10.6.233,45.32.145.204,73,0.0353240966796875
45.32.145.204,10.10.6.233,69,0.020694971084594727
10.10.6.233,45.32.145.204,73,0.022815942764282227
45.32.145.204,10.10.6.233,1227,0.008405923843383789
45.32.145.204,10.10.6.233,69,0.012809038162231445
10.10.6.233,45.32.145.204,73,0.019067049026489258
45.32.145.204,10.10.6.233,69,0.020692110061645508
10.10.6.233,45.32.145.204,73,0.021789073944091797
45.32.145.204,10.10.6.233,1221,0.006181001663208008
45.32.145.204,10.10.6.233,69,0.014516830444335938
10.10.6.233,45.32.145.204,73,0.019670963287353516
45.32.145.204,10.10.6.233,69,0.019062042236328125
10.10.6.233,45.32.145.204,73,0.019273996353149414
45.32.145.204,10.10.6.233,1251,0.0065000057220458984
45.32.145.204,10.10.6.233,69,0.014183998107910156
10.10.6.233,45.32.145.204,73,0.020507097244262695
45.32.145.204,10.10.6.233,69,0.019166946411132812
10.10.6.233,45.32.145.204,73,0.02089095115661621
45.32.145.204,10.10.6.233,1191,0.006608009338378906
45.32.145.204,10.10.6.233,69,0.01431894302368164
10.10.6.233,45.32.145.204,73,0.019165992736816406
45.32.145.204,10.10.6.233,69,0.01912212371826172
10.10.6.233,45.32.145.204,73,0.02093982696533203
45.32.145.204,10.10.6.233,1261,0.0066070556640625
45.32.145.204,10.10.6.233,69,0.014364957809448242
10.10.6.233,45.32.145.204,73,0.019089221954345703
45.32.145.204,10.10.6.233,69,0.019093036651611328
10.10.6.233,45.32.145.204,73,0.019035816192626953
45.32.145.204,10.10.6.233,1330,0.006587982177734375
45.32.145.204,10.10.6.233,69,0.013963937759399414
10.10.6.233,45.32.145.204,73,0.020570039749145508
45.32.145.204,10.10.6.233,69,0.019001007080078125
10.10.6.233,45.32.145.204,73,0.018947124481201172
45.32.145.204,10.10.6.233,1262,0.007333993911743164
45.32.145.204,10.10.6.233,69,0.013159036636352539
10.10.6.233,45.32.145.204,73,0.020524978637695312
45.32.145.204,10.10.6.233,69,0.018976926803588867
10.10.6.233,45.32.145.204,73,0.01894092559814453
45.32.145.204,10.10.6.233,1247,0.009910106658935547
45.32.145.204,10.10.6.233,69,0.010274887084960938
10.10.6.233,45.32.145.204,73,0.020205974578857422
45.32.145.204,10.10.6.233,69,0.02068495750427246
10.10.6.233,45.32.145.204,73,0.02066493034362793
45.32.145.204,10.10.6.233,1272,0.006827116012573242
45.32.145.204,10.10.6.233,69,0.013827085494995117
10.10.6.233,45.32.145.204,73,0.02067112922668457
45.32.145.204,10.10.6.233,69,0.019020795822143555
10.10.6.233,45.32.145.204,73,0.019021034240722656
45.32.145.204,10.10.6.233,1305,0.007009029388427734
45.32.145.204,10.10.6.233,69,0.013421058654785156
10.10.6.233,45.32.145.204,73,0.020437002182006836
45.32.145.204,10.10.6.233,69,0.018939971923828125
10.10.6.233,45.32.145.204,73,0.018951892852783203
45.32.145.204,10.10.6.233,1281,0.008011102676391602
45.32.145.204,10.10.6.233,69,0.012443065643310547
10.10.6.233,45.32.145.204,73,0.02105998992919922
45.32.145.204,10.10.6.233,69,0.01964879035949707
10.10.6.233,45.32.145.204,73,0.020915985107421875
45.32.145.204,10.10.6.233,1240,0.00770115852355957
45.32.145.204,10.10.6.233,69,0.013154983520507812
10.10.6.233,45.32.145.204,73,0.01901412010192871
45.32.145.204,10.10.6.233,69,0.020693063735961914
10.10.6.233,45.32.145.204,73,0.020845890045166016
45.32.145.204,10.10.6.233,1256,0.010400772094726562
45.32.145.204,10.10.6.233,69,0.01544809341430664
10.10.6.233,45.32.145.204,73,0.026067018508911133
45.32.145.204,10.10.6.233,1334,0.0211179256439209
45.32.145.204,10.10.6.233,69,0.010311126708984375
10.10.6.233,45.32.145.204,73,0.031057119369506836
45.32.145.204,10.10.6.233,69,0.02071690559387207
10.10.6.233,45.32.145.204,73,0.020889997482299805
45.32.145.204,10.10.6.233,1241,0.008095979690551758
45.32.145.204,10.10.6.233,69,0.012578964233398438
10.10.6.233,45.32.145.204,73,0.02049994468688965
45.32.145.204,10.10.6.233,69,0.020742177963256836
10.10.6.233,45.32.145.204,73,0.021789073944091797
45.32.145.204,10.10.6.233,1278,0.006569862365722656
45.32.145.204,10.10.6.233,69,0.014139175415039062
10.10.6.233,45.32.145.204,73,0.019958972930908203
45.32.145.204,10.10.6.233,69,0.019392013549804688
10.10.6.233,45.32.145.204,73,0.019517898559570312
45.32.145.204,10.10.6.233,1229,0.006846904754638672
45.32.145.204,10.10.6.233,69,0.01388096809387207
10.10.6.233,45.32.145.204,73,0.020379066467285156
45.32.145.204,10.10.6.233,69,0.019103050231933594
10.10.6.233,45.32.145.204,73,0.019375085830688477
45.32.145.204,10.10.6.233,1353,0.0065670013427734375
45.32.145.204,10.10.6.233,69,0.012778043746948242
10.10.6.233,45.32.145.204,73,0.019519805908203125
45.32.145.204,10.10.6.233,69,0.020044803619384766
10.10.6.233,45.32.145.204,73,0.01965808868408203
45.32.145.204,10.10.6.233,1208,0.008166074752807617
45.32.145.204,10.10.6.233,69,0.012550115585327148
10.10.6.233,45.32.145.204,73,0.020600080490112305
45.32.145.204,10.10.6.233,69,0.01902294158935547
10.10.6.233,45.32.145.204,73,0.020936965942382812
45.32.145.204,10.10.6.233,1212,0.007416963577270508
45.32.145.204,10.10.6.233,69,0.013559103012084961
10.10.6.233,45.32.145.204,73,0.019151926040649414
45.32.145.204,10.10.6.233,69,0.019194841384887695
10.10.6.233,45.32.145.204,73,0.019980907440185547
45.32.145.204,10.10.6.233,1278,0.011394023895263672
45.32.145.204,10.10.6.233,69,0.012042999267578125
10.10.6.233,45.32.145.204,73,0.022779226303100586
45.32.145.204,10.10.6.233,1252,0.024856090545654297
45.32.145.204,10.10.6.233,69,0.009831905364990234
10.10.6.233,45.32.145.204,73,0.03445076942443848
45.32.145.204,10.10.6.233,69,0.018999099731445312
10.10.6.233,45.32.145.204,73,0.019167184829711914
45.32.145.204,10.10.6.233,1203,0.011713027954101562
45.32.145.204,10.10.6.233,69,0.011348962783813477
10.10.6.233,45.32.145.204,73,0.022886991500854492
45.32.145.204,10.10.6.233,69,0.01902484893798828
10.10.6.233,45.32.145.204,73,0.021085023880004883
45.32.145.204,10.10.6.233,1220,0.009535074234008789
45.32.145.204,10.10.6.233,69,0.011507987976074219
10.10.6.233,45.32.145.204,73,0.018977880477905273
45.32.145.204,10.10.6.233,69,0.01901102066040039
10.10.6.233,45.32.145.204,73,0.021152019500732422
45.32.145.204,10.10.6.233,1209,0.009424924850463867
45.32.145.204,10.10.6.233,69,0.011689186096191406
10.10.6.233,45.32.145.204,73,0.02064990997314453
45.32.145.204,10.10.6.233,69,0.020640850067138672
10.10.6.233,45.32.145.204,73,0.019566059112548828
45.32.145.204,10.10.6.233,1218,0.007943153381347656
45.32.145.204,10.10.6.233,69,0.011623859405517578
10.10.6.233,45.32.145.204,73,0.018954038619995117
45.32.145.204,10.10.6.233,69,0.021252155303955078
